ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike
SPY,2016-06-03,0.0774539,0.07071842,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-06,0.0616295,0.07485158,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-07,0.0445003,0.067358464,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-08,0.049796,0.05937361,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-09,0.063798,0.06190198,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-10,0.0699646,0.07018979,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-13,0.0976685,0.07138412,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-14,0.103204,0.08403707,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-15,0.103231,0.08927622,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-16,0.10436,0.09017083,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-17,0.0933832,0.094104305,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-20,0.0756866,0.09505025,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-21,0.084362,0.083304524,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-22,0.0852021,0.08716993,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-23,0.0755257,0.08815438,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-24,0.173193,0.07950614,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-27,0.162965,0.13483402,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-28,0.110475,0.13006511,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-29,0.0821115,0.096494816,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-06-30,0.0978419,0.08034254,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-01,0.0754444,0.11126572,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-05,0.0867917,0.09431251,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-06,0.112152,0.09058582,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-07,0.0893069,0.09810926,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-08,0.0672203,0.08586645,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-11,0.0590106,0.07146664,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-12,0.0535945,0.06918226,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-13,0.0624842,0.07037443,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-14,0.0605949,0.071932495,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-15,0.0574767,0.06723258,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-18,0.0457478,0.064357966,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-19,0.0493607,0.05768607,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-20,0.0393053,0.06076468,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-21,0.0580829,0.055996336,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-22,0.0458499,0.06446161,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-25,0.0517582,0.0569006,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-26,0.062909,0.060178977,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-27,0.0868723,0.06722019,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-28,0.0666358,0.08478937,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-07-29,0.05796,0.06736092,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-01,0.0707345,0.06353398,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-02,0.080087,0.07232076,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-03,0.0634748,0.08158377,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-04,0.0565607,0.06875719,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-05,0.0445179,0.06366978,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-08,0.0414763,0.059634857,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-09,0.0451001,0.059408516,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-10,0.0577051,0.05881344,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-11,0.0457742,0.06384574,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-12,0.0496468,0.05671364,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-15,0.0356982,0.058083914,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-16,0.0473499,0.052487027,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-17,0.0679957,0.05888342,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-18,0.0453854,0.06733073,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-19,0.0468665,0.056934826,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-22,0.0586121,0.056093823,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-23,0.0445259,0.0629247,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-24,0.0541395,0.05898375,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-25,0.0630146,0.06073315,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-26,0.105401,0.06538657,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-29,0.0471153,0.08996246,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-30,0.0595878,0.057313133,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-08-31,0.0646038,0.06473458,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-01,0.0806914,0.0687985,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-02,0.0642872,0.084779486,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-06,0.0587386,0.065901294,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-07,0.0520986,0.06458997,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-08,0.0663926,0.061902564,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-09,0.0943417,0.071602374,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-12,0.123611,0.0844945,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-13,0.145953,0.096641466,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-14,0.12049,0.1062503,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-15,0.103779,0.09483328,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-16,0.0895069,0.0927573,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-19,0.0775533,0.0938357,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-20,0.073434,0.08818158,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-21,0.111684,0.08129277,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-22,0.0589053,0.10021086,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-23,0.0589297,0.06898586,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-26,0.0758576,0.067502856,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-27,0.0764722,0.07639398,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-28,0.0803239,0.08557918,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-29,0.116305,0.075585686,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-09-30,0.0761364,0.095153905,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-03,0.0835216,0.077017605,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-04,0.11165,0.082050145,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-05,0.0643103,0.098011635,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-06,0.0667241,0.07663821,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-07,0.0884298,0.0713971,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-10,0.0498002,0.085549645,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-11,0.0906448,0.068258494,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-12,0.0868423,0.085494526,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-13,0.0909272,0.08474834,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-14,0.0865083,0.09077189,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-17,0.0759894,0.07943626,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-18,0.0568733,0.08030729,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-19,0.0470651,0.06821494,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-20,0.0767376,0.06361965,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-21,0.0596478,0.08037798,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-24,0.0476845,0.067778744,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-25,0.0571676,0.05918281,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-26,0.0712614,0.06247604,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-27,0.075806,0.0746931,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-28,0.118531,0.07455208,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-10-31,0.0670403,0.09816216,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-01,0.10074,0.06920428,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-02,0.111207,0.091449186,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-03,0.0886641,0.10100641,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-04,0.0906474,0.091827385,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-07,0.055976,0.083695635,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-08,0.0800428,0.06999628,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-09,0.166557,0.083807446,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-10,0.16122,0.1392734,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-11,0.117287,0.1354992,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-14,0.105311,0.09764315,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-15,0.0663951,0.096619345,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-16,0.0635697,0.08984557,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-17,0.0596247,0.085053295,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-18,0.0528219,0.073490754,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-21,0.0446547,0.068873525,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-22,0.0464696,0.058972396,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-23,0.0519867,0.059252977,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-25,0.0381026,0.061546236,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-28,0.0551417,0.054492958,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-29,0.0518132,0.061125774,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-11-30,0.0608483,0.059707098,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-01,0.0808411,0.065025166,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-02,0.0629653,0.07396309,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-05,0.0579289,0.06678144,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-06,0.0510898,0.063547894,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-07,0.0671551,0.06142984,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-08,0.0710959,0.07254309,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-09,0.0497455,0.072445646,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-12,0.0606378,0.06091873,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-13,0.0625677,0.06635372,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-14,0.116669,0.06829099,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-15,0.0891665,0.10235103,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-16,0.0654998,0.07934992,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-19,0.0552775,0.068672985,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-20,0.0449037,0.063586324,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-21,0.0361464,0.065909654,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-22,0.0452464,0.057765692,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-23,0.0311344,0.058905225,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-27,0.0334376,0.05173117,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-28,0.0541651,0.051338606,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-29,0.0530291,0.05946008,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2016-12-30,0.0699803,0.060090113,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-03,0.0786359,0.06620641,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-04,0.0598678,0.07143321,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-05,0.0553665,0.06479658,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-06,0.0633185,0.06231763,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-09,0.0468296,0.06858775,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-10,0.0525412,0.06174382,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-11,0.0928615,0.062003482,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-12,0.0727676,0.08134492,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-13,0.0506025,0.07294247,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-17,0.0582635,0.05924297,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-18,0.055402,0.06384195,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-19,0.0593354,0.06840806,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-20,0.0806706,0.067277156,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-23,0.0621711,0.074668616,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-24,0.0496595,0.06613851,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-25,0.0485404,0.059479587,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-26,0.0507127,0.059627056,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-27,0.0451062,0.06305422,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-30,0.067647,0.05814007,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-01-31,0.0613463,0.06792446,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-02-01,0.0747434,0.06458911,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-02-02,0.0613121,0.07215416,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-02-03,0.049014,0.06423806,15,0.0025567543239481553,0.00045199082096425273,0.04113325507802548,0.029590763361663417
SPY,2017-02-06,0.0532823,0.05900793,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-07,0.0488244,0.05998873,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-08,0.0529174,0.059980042,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-09,0.046599,0.05952985,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-10,0.0444837,0.05567942,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-13,0.0385539,0.05655275,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-14,0.0483606,0.053127546,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-15,0.0447987,0.056754313,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-16,0.0610121,0.054836124,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-17,0.0491882,0.061670464,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-21,0.0478238,0.05578149,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-22,0.0475455,0.05695215,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-23,0.0530732,0.05588113,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-24,0.0556005,0.059659563,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-27,0.0511472,0.059518445,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-02-28,0.0465282,0.057447314,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-01,0.0517288,0.055256706,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-02,0.0526228,0.058775682,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-03,0.0550384,0.059257615,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-06,0.0453884,0.06023711,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-07,0.0487299,0.055158805,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-08,0.0552895,0.05674237,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-09,0.0594422,0.05990727,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-10,0.0611927,0.061992288,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-13,0.0450082,0.061787635,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-14,0.0577506,0.054784495,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-15,0.0663546,0.061071675,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-16,0.0570156,0.065375164,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-17,0.0441737,0.061507493,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-20,0.0479807,0.054018162,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-21,0.107511,0.057439964,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-22,0.0879759,0.0884626,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-23,0.0904287,0.07641284,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-24,0.0932694,0.075451,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-27,0.0781884,0.077958226,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-28,0.0659096,0.07955462,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-29,0.0581363,0.06966717,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-30,0.0542359,0.065868154,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-03-31,0.0540709,0.06456003,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-03,0.0795557,0.062342595,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-04,0.0612279,0.07388937,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-05,0.0873756,0.06307325,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-06,0.0781814,0.07572521,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-07,0.0723747,0.07144735,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-10,0.0678481,0.07220397,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-11,0.0918002,0.067348234,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-12,0.0838103,0.08287009,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-13,0.0746546,0.07820847,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-17,0.0580613,0.07270608,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-18,0.0686892,0.06307052,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-19,0.0628906,0.071321376,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
SPY,2017-04-20,0.0616262,0.067372866,16,0.0026444667202677333,0.0002596229765558988,0.04202938874399258,0.039182217002904786
